2025-06-25 10:47:36,953 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1051-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1051-001-Model.pdf'
2025-06-25 10:47:36,953 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1052-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1052-001-Model.pdf'
2025-06-25 10:47:36,953 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-001-Model.pdf'
2025-06-25 10:47:36,953 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-002-Model.pdf'
2025-06-25 10:47:36,953 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-003-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-004-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-005-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-005-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-007-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-007-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-008-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1879-008-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-002-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-003-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-004-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-005-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1880-005-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1881-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1881-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1882-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1882-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1883-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1883-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1884-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1884-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-002-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-003-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-004-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-006-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-006-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-007-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-007-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-008-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-008-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-009-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1885-009-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-002-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-003-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-004-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-004-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-005-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-005-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-006-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1886-006-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-002-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-002-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-003-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1887-003-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1888-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1888-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1889-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1889-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1890-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1890-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1891-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1891-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1892-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1892-001-Model.pdf'
2025-06-25 10:47:36,954 - app - ERROR - Error reading extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-001-Model.pdf: [Errno 2] No such file or directory: 'extracted_files/115._QatarEnergy_-_RFQ_GT25100700_-REHABILITATION_OF_4_LPG_TANKS_MESAIEED_OPERATIONS_01_Tender_Documents_Appendix_F_Drawings_T-1_T-10_T-11_T-12_Drawings_DRAWING_CONVERTED_TO_PDF/1718-1893-001-Model.pdf'
